;;;Count the key people of the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:keyPeople ?uri };select distinct ?a where { ?a dbp:keyPeople ?uri };7929405db86045639c914a7ee9838ebe
http://dbpedia.org/ontology/Sea;;;Count the number of cities on the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:cities ?uri };select distinct ?a where { ?a dbp:cities ?uri };172bb4fd523c408cb8cfc0bd46db1031
;;;Count the number of ingredient of the foods which have one of the ingredient is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:ingredient <A> . ?x dbo:ingredient ?uri };select distinct ?a where { ?x dbo:ingredient ?a . ?x dbo:ingredient ?uri };06a0979c7f4f45f09a242e2c9b4f9403
http://dbpedia.org/ontology/Country;;;Count the number of members of the organization which have <A> as one of the member ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:membership <A> . ?x dbp:membership ?uri };select distinct ?a where { ?x dbp:membership ?a . ?x dbp:membership ?uri };5d8fba40bf9544c5a9a55982712ad859
;;;Count the number of places where <A> university have died?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:education <A> . ?x dbo:deathPlace ?uri };select distinct ?a where { ?x dbp:education ?a . ?x dbo:deathPlace ?uri };bc8d8dac1f054a9eaaf3a61ebce0decd
http://dbpedia.org/ontology/SportsTeam;;;Count the number of tenants whose one of the tenant is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:tenant <A> . ?x dbo:tenant ?uri };select distinct ?a where { ?x dbo:tenant ?a . ?x dbo:tenant ?uri };3dcb4c11af2d4976b986ba6a9a9c1a47
;;;Count the number of things people who know <A> are known for ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:knownFor <A> . ?x dbo:knownFor ?uri };select distinct ?a where { ?x dbo:knownFor ?a . ?x dbo:knownFor ?uri };1b0d7ff1c88044248561bde3b1c452da
http://dbpedia.org/ontology/ArchitecturalStructure;;;Count the tenants of <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbp:tenants ?uri };select distinct ?a where { ?a dbp:tenants ?uri };7106676e37f04720ba839ed381b3f9f4
;;;Does <A> mean the same as a <B>?;ASK where { <A> dbp:meaning <B> };select distinct ?a, ?b where { ?a dbp:meaning ?b };4543bb2bca244cacb770ea3f2277fef5
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;Does <B> <A>?;ASK where { <B> dbp:mainInterests <A> };select distinct ?a, ?b where { ?b dbp:mainInterests ?a };bf777652c816485f8385ae21e670622b
;;;Does the <A> belong in the <B> kingdom?;ASK where { <A> dbo:kingdom <B> };select distinct ?a, ?b where { ?a dbo:kingdom ?b };0a010b343f2b41da91c743a12b3a47a0
;;;does the <A> have the <B>?;ASK where { <A> dbp:license <B> };select distinct ?a, ?b where { ?a dbp:license ?b };8a3ce84f8932457284713d13f23eae30
http://dbpedia.org/ontology/Country;;;During the reigns of which monarchs was the name to the kingdom <A>?;SELECT DISTINCT ?uri where { ?uri dbp:title <A> };select distinct ?a where { ?uri dbp:title ?a };d3ccc70090cb4f15a0c1e6340f773d93
;;;Find the total number of  ingredient of the recepies whose ingredient is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:ingredient <A> . ?x dbo:ingredient ?uri };select distinct ?a where { ?x dbo:ingredient ?a . ?x dbo:ingredient ?uri };a8d7c64d096f49249d1bbdba54ea0dab
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;For a position in which institution were both <B> and <A> both appointed?;SELECT DISTINCT ?uri where { <B> dbo:nominee ?uri . <A> dbo:nominee ?uri . ?uri a dbo:Organisation };select distinct ?a, ?b where { ?b dbo:nominee ?uri . ?a dbo:nominee ?uri . ?uri a dbo:Organisation };7bfbc6d46c534d2bb0f4d755d9dc591b
;;;For all the senators who once studied in <A>, give their burial place?;SELECT DISTINCT ?uri where { ?x dbo:almaMater <A> . ?x dbp:restingplace ?uri . ?x a dbo:Senator };select distinct ?a where { ?x dbo:almaMater ?a . ?x dbp:restingplace ?uri . ?x a dbo:Senator };e9566c930e254ae2893011a6acc92008
;;;For everyone who died in <A>, count their different fields of work.;SELECT DISTINCT COUNT(?uri) where { ?x dbp:deathPlace <A> . ?x dbp:fields ?uri };select distinct ?a where { ?x dbp:deathPlace ?a . ?x dbp:fields ?uri };587b373a04ab48eeb4fd4cdba4abc95d
http://dbpedia.org/ontology/Athlete;http://dbpedia.org/ontology/Athlete;;For which games are <A> and <B> both famous?;SELECT DISTINCT ?uri where { <A> dbo:knownFor ?uri . <B> dbo:knownFor ?uri };select distinct ?a, ?b where { ?a dbo:knownFor ?uri . ?b dbo:knownFor ?uri };918fa31e392c498eb55811d9fa7b697c
;;;From where is <A> billed?;SELECT DISTINCT ?uri where { <A> dbp:billed ?uri };select distinct ?a where { ?a dbp:billed ?uri };457b03f072e94856ae7b41637c9176a2
http://dbpedia.org/ontology/Athlete;;;From which country is <A>'s nationality ?;SELECT DISTINCT ?uri where { <A> dbp:nationality ?uri };select distinct ?a where { ?a dbp:nationality ?uri };75956ea1ffb748f7b9bb48794ac65260
;;;Give me a count of mammals whose family is <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:family <A> . ?uri a dbo:Mammal };select distinct ?a where { ?uri dbo:family ?a . ?uri a dbo:Mammal };4d9cdb81e3394b4fab4a281827ca89fe
http://dbpedia.org/ontology/Person;;;Give me a count on associates of <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:associatedActs <A> };select distinct ?a where { ?uri dbp:associatedActs ?a };8a89ec10f625479ab78c031ce60bdb2e
http://dbpedia.org/ontology/ProtectedArea;;;Give me list of people who were the first to climb a peak in the <A>?;SELECT DISTINCT ?uri where { ?x dbo:locatedInArea <A> . ?x dbo:firstAscentPerson ?uri };select distinct ?a where { ?x dbo:locatedInArea ?a . ?x dbo:firstAscentPerson ?uri };47d731bad7474102bd95407a15b6f410
;;;Give me some organizations working for <A>;SELECT DISTINCT ?uri where { ?uri dbp:purpose <A> . ?uri a dbo:Organisation };select distinct ?a where { ?uri dbp:purpose ?a . ?uri a dbo:Organisation };f075032d8bb14876a93a95f98cda7330
;;;Give me someone on the board of <A>?;SELECT DISTINCT ?uri where { ?uri dbo:board <A> };select distinct ?a where { ?uri dbo:board ?a };dcf0ebac4929414587aae36086a4e6e1
http://dbpedia.org/ontology/Region;;;Give me the count of all people who ascented a peak in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:locatedInArea <A> . ?x dbo:firstAscentPerson ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbo:locatedInArea ?a . ?x dbo:firstAscentPerson ?uri . ?uri a dbo:Person };975c249b705448208e1323922ac6f2da
;;;Give me the count of interests of the philosopher whose primary interest is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:mainInterests <A> . ?x dbp:mainInterests ?uri };select distinct ?a where { ?x dbp:mainInterests ?a . ?x dbp:mainInterests ?uri };7aa6c46d1605414485fffc097389e224
http://dbpedia.org/ontology/Country;;;Give me the total number of membership of the organisations which have memebers as  <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:membership <A> . ?x dbp:membership ?uri };select distinct ?a where { ?x dbp:membership ?a . ?x dbp:membership ?uri };66c29c1492c74dc0887a4d8ed49584f1
;;;How many <A> are there?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:family <A> };select distinct ?a where { ?uri dbo:family ?a };09f4a767c4ef49b09ad81beafe0dcf61
;;;How many <A> have taxonomy as <B> and domain as Bacteria?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:order <B> . ?uri dbp:domain <A> };select distinct ?a, ?b where { ?uri dbo:order ?b . ?uri dbp:domain ?a };deee0126b45443878ab649c3acfb2756
;;;How many awards have been given to the ones who died of <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:deathCause <A> . ?x dbo:award ?uri . ?uri a dbo:Award };select distinct ?a where { ?x dbo:deathCause ?a . ?x dbo:award ?uri . ?uri a dbo:Award };7fbcbc8dbf064a76a60ec0159eeb54f0
http://dbpedia.org/ontology/SportsEvent;;;How many awards have been given to the participants of the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:race <A> . ?x dbo:honours ?uri };select distinct ?a where { ?x dbp:race ?a . ?x dbo:honours ?uri };610e75c938944f818e964d8858da9836
http://dbpedia.org/ontology/Country;;;How many causes of death have been associated with <A> citizens?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:citizenship <A> . ?x dbo:deathCause ?uri };select distinct ?a where { ?x dbp:citizenship ?a . ?x dbo:deathCause ?uri };d4e20aa278bc4c0daee027c3c77b2377
;;;How many cities are around the sea in which the the <A> meets?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:inflow ?x . ?x dbp:cities ?uri . ?x a dbo:Sea };select distinct ?a where { ?a dbo:inflow ?x . ?x dbp:cities ?uri . ?x a dbo:Sea };51982b316423405bb8b05661dd691bff
http://dbpedia.org/ontology/Person;;;How many different layouts do cars designed by <A> have?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:designer <A> . ?x dbo:layout ?uri };select distinct ?a where { ?x dbp:designer ?a . ?x dbo:layout ?uri };91feed339fa040e486755c343500f7d1
http://dbpedia.org/ontology/Country;;;How many different things are used as ingredients in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:country <A> . ?x dbo:ingredient ?uri };select distinct ?a where { ?x dbo:country ?a . ?x dbo:ingredient ?uri };cb572a08bfb846ecb7dc9de05f273753
;;;How many dishes are made with an ingredient belonging to the <A> species?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:division <A> . ?uri dbo:ingredient ?x . ?uri a dbo:Food };select distinct ?a where { ?x dbo:division ?a . ?uri dbo:ingredient ?x . ?uri a dbo:Food };9e2d283b09f4408392359dbb0df6b0a3
;;;How many food items have an ingredient from the <A> family?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:order <A> . ?uri dbo:ingredient ?x . ?uri a dbo:Food };select distinct ?a where { ?x dbo:order ?a . ?uri dbo:ingredient ?x . ?uri a dbo:Food };ec821782125a4c71bd3630880a66897e
;;;How many genres gave birth to other genres which emphasize <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:instruments <A> . ?x dbo:stylisticOrigin ?uri . ?uri a dbo:MusicGenre };select distinct ?a where { ?x dbp:instruments ?a . ?x dbo:stylisticOrigin ?uri . ?uri a dbo:MusicGenre };17ff67b500a04c5193fed5a413a9a9ec
;;;How many have been venerateds in <B> and <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:veneratedIn <B> . ?uri dbo:veneratedIn <A> };select distinct ?a, ?b where { ?uri dbo:veneratedIn ?b . ?uri dbo:veneratedIn ?a };00d4f5a80a1c49a1bcf053b454f4547f
;;;How many have family as <B> and order (taxonomy) is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:family <B> . ?uri dbo:order <A> };select distinct ?a, ?b where { ?uri dbo:family ?b . ?uri dbo:order ?a };f14140c456b043708cbc1405ee4fbde7
;;;How many ingedients are required to make the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:ingredient ?uri };select distinct ?a where { ?a dbo:ingredient ?uri };edd0fb4fe2274a5fb2e3de95d13d2066
http://dbpedia.org/ontology/City;;;How many licensee are there, of the radio stations whose area is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:area <A> . ?x dbp:licensee ?uri };select distinct ?a where { ?x dbp:area ?a . ?x dbp:licensee ?uri };e6047de588e14bb9881a1af25801803c
;;;How many maintainers are there of the bridges that can carry <A> over them?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:carries <A> . ?x dbo:maintainedBy ?uri };select distinct ?a where { ?x dbp:carries ?a . ?x dbo:maintainedBy ?uri };640f3316ba4b47ec9f5efa399249afdb
;;;How many members are there of the order of <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:order <A> };select distinct ?a where { ?uri dbo:order ?a };aac76b1792794e92a8495c8f380e7818
;;;How many molluscas are there whose families are <B> and <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:family <B> . ?uri dbo:family <A> };select distinct ?a, ?b where { ?uri dbo:family ?b . ?uri dbo:family ?a };c28b4d6ba982461894b0af6413f4dae3
;;;How many organizations work for <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:purpose <A> };select distinct ?a where { ?uri dbp:purpose ?a };a8dde84d23764e07b345f79862bd2561
;;;How many other family of the mammals exists  whose family is also <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:family <A> . ?x dbo:family ?uri };select distinct ?a where { ?x dbo:family ?a . ?x dbo:family ?uri };f3e83f69a08e4a5183ada408fca77850
;;;How many other ingredient are there in the foods whihh have one of the ingredient as <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:ingredient <A> . ?x dbo:ingredient ?uri };select distinct ?a where { ?x dbo:ingredient ?a . ?x dbo:ingredient ?uri };6ded3670f2964a83a919b06c23de2ba6
http://dbpedia.org/ontology/Person;;;How many other key people are there of the non-profit organisations whose key people is <A> ?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:keyPeople <A> . ?x dbp:keyPeople ?uri };select distinct ?a where { ?x dbp:keyPeople ?a . ?x dbp:keyPeople ?uri };1d01420e4fe94bcb98a919c43f297926
;;;How many people are buried in <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:placeofburial <A> };select distinct ?a where { ?uri dbp:placeofburial ?a };87c465fa859b45d78b3a51868b1d1375
;;;How many people are buried in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:placeOfBurial <A> };select distinct ?a where { ?uri dbp:placeOfBurial ?a };f3916ff99c6d498498ec98407decac8f
http://dbpedia.org/ontology/ArchitecturalStructure;;;How many people are buried in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:restingPlace <A> };select distinct ?a where { ?uri dbo:restingPlace ?a };7d87576a21984b83898106db13ed5ae6
;;;How many people are known for <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:knownFor <A> };select distinct ?a where { ?uri dbo:knownFor ?a };49df02ead3be433689a0ab015de139c9
;;;How many people are there who have relationship with <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:relation <A> };select distinct ?a where { ?uri dbo:relation ?a };6bb581d8ce694ddea69cd899f9f45e14
http://dbpedia.org/ontology/Person;;;How many people have been canonized by <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:canonizedBy <A> };select distinct ?a where { ?uri dbp:canonizedBy ?a };31834099320540148da2f04b847413ce
http://dbpedia.org/ontology/ProtectedArea;;;How many people have been the first one to scale a peak in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:locatedInArea <A> . ?x dbo:firstAscentPerson ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbo:locatedInArea ?a . ?x dbo:firstAscentPerson ?uri . ?uri a dbo:Person };8ccd8b60f2ef4e8bb9158dd030afb484
http://dbpedia.org/ontology/Person;;;How many people hold important positions alongwith <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:keyPerson <A> . ?x dbp:keyPeople ?uri };select distinct ?a where { ?x dbo:keyPerson ?a . ?x dbp:keyPeople ?uri };aa9357296bd640539d42bcd5e05bca8a
http://dbpedia.org/ontology/Town;;;How many people live in <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:residence <A> };select distinct ?a where { ?uri dbp:residence ?a };c6aec20e26bf401b81d1b6aa04ae91a5
http://dbpedia.org/ontology/City;;;How many people live in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:residence <A> . ?uri a dbo:Person };select distinct ?a where { ?uri dbo:residence ?a . ?uri a dbo:Person };1cf3ba4382444e65880adff73f7125e7
http://dbpedia.org/ontology/HistoricPlace;;;How many people were opponents of the ones buried in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:restingPlace <A> . ?x dbo:opponent ?uri . ?uri a dbo:Person };select distinct ?a where { ?x dbp:restingPlace ?a . ?x dbo:opponent ?uri . ?uri a dbo:Person };8f2af1e74b9f40ac84e66b6aea4f3770
http://dbpedia.org/ontology/Award;;;How many people won the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:prizes <A> };select distinct ?a where { ?uri dbp:prizes ?a };a6904e9b6e164493af1fde284d08f558
;;;How many people work at the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbo:occupation <A> };select distinct ?a where { ?uri dbo:occupation ?a };3b5cc7aa7419456797aae6a58176eea2
;;;How many people work in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?uri dbp:office <A> };select distinct ?a where { ?uri dbp:office ?a };8ba2e0250a244acdb7b868be0b3a81eb
;;;How many relatives are there of people fought in the <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:battles <A> . ?x dbo:relation ?uri };select distinct ?a where { ?x dbp:battles ?a . ?x dbo:relation ?uri };f7e7d5fe2f2f43e7b214ca25b7e066a8
http://dbpedia.org/ontology/Country;;;How many relatives are there of the people who died in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:placeOfDeath <A> . ?x dbo:relation ?uri };select distinct ?a where { ?x dbp:placeOfDeath ?a . ?x dbo:relation ?uri };75aa8a417fa547bab0e8895242554497
;;;How many relatives are there of veterans of <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:battle <A> . ?x dbo:relation ?uri };select distinct ?a where { ?x dbo:battle ?a . ?x dbo:relation ?uri };75a241fa2e024a7a95e0108a8b6b66ff
http://dbpedia.org/ontology/ArchitecturalStructure;;;How many tenants are there in the <A>?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:tenant ?uri };select distinct ?a where { ?a dbo:tenant ?uri };2d350c457f654871877104d78d4595be
http://dbpedia.org/ontology/Region;;;How many things are people who died in <A> known for?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:deathPlace <A> . ?x dbo:knownFor ?uri };select distinct ?a where { ?x dbp:deathPlace ?a . ?x dbo:knownFor ?uri };9af0ed42078645f89b794641c5bf214f
;;;How many things have made different people living in <A> famous?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:nationality <A> . ?x dbo:knownFor ?uri };select distinct ?a where { ?x dbo:nationality ?a . ?x dbo:knownFor ?uri };cb1b7e3030df44b592c6bca8cf93d76f
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Person;;In what group <A> and <B> were previously involved?;SELECT DISTINCT ?uri where { ?uri dbp:pastMembers <A> . ?uri dbp:pastMembers <B> . ?uri a dbo:Group };select distinct ?a, ?b where { ?uri dbp:pastMembers ?a . ?uri dbp:pastMembers ?b . ?uri a dbo:Group };08365c0b072f40a6bc18e0f181f3518d
http://dbpedia.org/ontology/Person;;;In which countries is <A> used as a food ingredient?;SELECT DISTINCT ?uri where { ?x dbo:ingredient <A> . ?x dbp:country ?uri . ?x a dbo:Food };select distinct ?a where { ?x dbo:ingredient ?a . ?x dbp:country ?uri . ?x a dbo:Food };8f70005177114907b820b6cb4ca9396e
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/Mountain;;Is <A>  the first person to scale <B>?;ASK where { <B> dbo:firstAscentPerson <A> };select distinct ?a, ?b where { ?b dbo:firstAscentPerson ?a };3271ac84219e4f5995da87af671eaab7
;;;Is <A> a main ingredient of <B>?;ASK where { <B> dbp:mainIngredient <A> };select distinct ?a, ?b where { ?b dbp:mainIngredient ?a };751a7482320c4deb949864158d4b16b9
;;;Is <A> the distributing label of <B>?;ASK where { <B> dbo:distributingLabel <A> };select distinct ?a, ?b where { ?b dbo:distributingLabel ?a };47dcd274e3704296945ea9b12dd1ee6c
;;;Is <A> the distributor of <B>?;ASK where { <A> dbo:distributingLabel <B> };select distinct ?a, ?b where { ?a dbo:distributingLabel ?b };95af8dab7a8b41babdeee3232cb6c644
;http://dbpedia.org/ontology/Person;;Is <A> the main ingredient of <B>?;ASK where { <B> dbp:mainIngredient <A> };select distinct ?a, ?b where { ?b dbp:mainIngredient ?a };abbf6d791be14816875ef172d71668dd
;http://dbpedia.org/ontology/Person;;Is <A> the main interest of <B>?;ASK where { <B> dbo:mainInterest <A> };select distinct ?a, ?b where { ?b dbo:mainInterest ?a };425f07694cbb4f12a161b89c5d635e62
;;;Is <B> a <A>?;ASK where { <B> dbp:gender <A> };select distinct ?a, ?b where { ?b dbp:gender ?a };2c54bb98872f4466b6a36426db7f553d
;;;Is <B> an <A>?;ASK where { <B> dbo:kingdom <A> };select distinct ?a, ?b where { ?b dbo:kingdom ?a };6f768f7b19424f46bd39e6238cd0662c
;;;Is <B> belong to the <A> family?;ASK where { <B> dbo:languageFamily <A> };select distinct ?a, ?b where { ?b dbo:languageFamily ?a };039cf22b96294857b744cfb1fa32e334
;;;Is <B> belong to the domain <A>?;ASK where { <B> dbp:domain <A> };select distinct ?a, ?b where { ?b dbp:domain ?a };6abd056cf07347d29aaf81047e0d6975
;http://dbpedia.org/ontology/Person;;Is <B> interested in <A>?;ASK where { <B> dbp:mainInterests <A> };select distinct ?a, ?b where { ?b dbp:mainInterests ?a };2c9741b69a754c32a0977065261b1b01
http://dbpedia.org/ontology/Person;;;Is <B> the main interests of <A>?;ASK where { <A> dbp:mainInterests <B> };select distinct ?a, ?b where { ?a dbp:mainInterests ?b };cce9e73a34874a43a8eec33a74970392
;http://dbpedia.org/ontology/Country;;Is <B> the membership of <A>?;ASK where { <A> dbp:membership <B> };select distinct ?a, ?b where { ?a dbp:membership ?b };8e279a9971084cb08ecf32bc378053d2
http://dbpedia.org/ontology/Country;;;Is <B> the national motto of <A>?;ASK where { <A> dbp:nationalMotto <B> };select distinct ?a, ?b where { ?a dbp:nationalMotto ?b };3a2ddeb21c3746fb92dbf66a6c0bc86e
;http://dbpedia.org/ontology/Country;;Is <B> the result of <A>?;ASK where { <A> dbp:result <B> };select distinct ?a, ?b where { ?a dbp:result ?b };4d97dbf2259544de93801dc834e88eb7
http://dbpedia.org/ontology/Stream;;;Is <B> the right tributary of <A>?;ASK where { <A> dbo:rightTributary <B> };select distinct ?a, ?b where { ?a dbo:rightTributary ?b };1e980d04cc974b8bb501dffbdfd46d82
;;;Is the <A> similar to the <B>?;ASK where { <B> dbo:relatedMeanOfTransportation <A> };select distinct ?a, ?b where { ?b dbo:relatedMeanOfTransportation ?a };fc606b3fc3404643a264ed538a54c5c2
;;;Is the <B> a <A>?;ASK where { <B> dbo:class <A> };select distinct ?a, ?b where { ?b dbo:class ?a };dc3644ed1dfc4da882751c8ba8661e2a
;;;Is the <B> a <A>?;ASK where { <B> dbp:settlementType <A> };select distinct ?a, ?b where { ?b dbp:settlementType ?a };c8aee0b9dcfc4996bee3b2aaec26e95e
;;;Is the <B> related to <A>?;ASK where { <A> dbo:relatedMeanOfTransportation <B> };select distinct ?a, ?b where { ?a dbo:relatedMeanOfTransportation ?b };1747800b6c1342b592699c28f06154c2
;;;Is the <B> under the jurisdiction of <A>?;ASK where { <B> dbp:jurisdiction <A> };select distinct ?a, ?b where { ?b dbp:jurisdiction ?a };ae5b96d1769c443288f79abd58151136
http://dbpedia.org/ontology/Region;;;List all crafts of the people whose one of the profession is <A> ?;SELECT DISTINCT ?uri where { ?x dbo:occupation <A> . ?x dbo:occupation ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:occupation ?a . ?x dbo:occupation ?uri . ?x a dbo:Person };f3576d71ce1f48a6b87e8fb5a3713b6e
http://dbpedia.org/ontology/Person;;;List all important people of the non profit organization which has <A> as a key person ?;SELECT DISTINCT ?uri where { ?x dbp:keyPeople <A> . ?x dbp:keyPeople ?uri . ?x a dbo:Non-ProfitOrganisation };select distinct ?a where { ?x dbp:keyPeople ?a . ?x dbp:keyPeople ?uri . ?x a dbo:Non-ProfitOrganisation };8bcda51415224909b0c127abbc00da92
http://dbpedia.org/ontology/ArchitecturalStructure;;;List all the line of <A>?;SELECT DISTINCT ?uri where { <A> dbp:line ?uri };select distinct ?a where { ?a dbp:line ?uri };bf81c3eaa06d49e9b4022d317a8b2af0
http://dbpedia.org/ontology/Country;;;List all the members of the organization whose one of the members is <A> ?;SELECT DISTINCT ?uri where { ?x dbp:membership <A> . ?x dbp:membership ?uri . ?x a dbo:Organisation };select distinct ?a where { ?x dbp:membership ?a . ?x dbp:membership ?uri . ?x a dbo:Organisation };ffe42b8531f540398540cdb1b6cb13ca
;;;List all the nicknames of the city which has <A> as one of it ?;SELECT DISTINCT ?uri where { ?x dbp:nickname <A> . ?x dbp:nickname ?uri };select distinct ?a where { ?x dbp:nickname ?a . ?x dbp:nickname ?uri };9f6eaa108131427a9ac70decbdd4d153
http://dbpedia.org/ontology/Person;;;List all the notable works of  <A>?;SELECT DISTINCT ?uri where { <A> dbo:notableWork ?uri };select distinct ?a where { ?a dbo:notableWork ?uri };2380fcd83c494a80927f6825ba436c94
http://dbpedia.org/ontology/City;;;List all the settlements which has a part named <A> ?;SELECT DISTINCT ?uri where { ?x dbo:part <A> . ?x dbo:part ?uri . ?x a dbo:Settlement };select distinct ?a where { ?x dbo:part ?a . ?x dbo:part ?uri . ?x a dbo:Settlement };19f47e5edc444d50a2b75d0cffbf0bcb
http://dbpedia.org/ontology/Country;;;List all those whose relatives' nationality is <A>.;SELECT DISTINCT ?uri where { ?x dbp:nationality <A> . ?uri dbo:relative ?x };select distinct ?a where { ?x dbp:nationality ?a . ?uri dbo:relative ?x };f24f21d65b5f4fdaa1f972261523fabd
;;;List down the important people of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:keyPeople ?uri };select distinct ?a where { ?a dbp:keyPeople ?uri };498a45b06c174d1d87a2f97ad4d3cd8c
http://dbpedia.org/ontology/Person;;;List down the opponents of <A>?;SELECT DISTINCT ?uri where { <A> dbo:opponent ?uri };select distinct ?a where { ?a dbo:opponent ?uri };581ca8f786c64d5a986ef8d22049dc1f
;;;List down the schools whose mascot's order is <A>?;SELECT DISTINCT ?uri where { ?x dbo:order <A> . ?uri dbp:mascot ?x };select distinct ?a where { ?x dbo:order ?a . ?uri dbp:mascot ?x };dba313f8b26847beb6c2826754d55507
http://dbpedia.org/ontology/Person;;;List out the people who are related to the relatives of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:relation ?x . ?x dbo:relation ?uri };select distinct ?a where { ?a dbo:relation ?x . ?x dbo:relation ?uri };2c1e5203a1b34f32b1e7d70c4086c339
;;;list some <A> people?;SELECT DISTINCT ?uri where { ?uri dbp:nationality <A> };select distinct ?a where { ?uri dbp:nationality ?a };8c154ef0c2574f25bdfcee184bd120a9
;;;List the <A> with branch as <B> ?;SELECT DISTINCT ?uri where { ?uri dbp:branch <B> . ?uri dbp:rank <A> };select distinct ?a, ?b where { ?uri dbp:branch ?b . ?uri dbp:rank ?a };378830c0afdf4906b1f824f35f822318
http://dbpedia.org/ontology/Region;;;List the cities which share the same water body as that of <A> ?;SELECT DISTINCT ?uri where { ?x dbp:cities <A> . ?x dbp:cities ?uri . ?x a dbo:BodyOfWater };select distinct ?a where { ?x dbp:cities ?a . ?x dbp:cities ?uri . ?x a dbo:BodyOfWater };df05400e047e44529cb00216e3ca4203
;;;List the director of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:director ?uri };select distinct ?a where { ?a dbp:director ?uri };f77569069e6d41b692071d0350ab2d1d
;;;list the founders of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:founder ?uri };select distinct ?a where { ?a dbp:founder ?uri };4af1cb3060f14095a5ac3b96593361a4
;;;List the home town of the people who have <A> as one of it ?;SELECT DISTINCT ?uri where { ?x dbp:homeTown <A> . ?x dbp:homeTown ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbp:homeTown ?a . ?x dbp:homeTown ?uri . ?x a dbo:Person };87b748e0d7f448dfad6f4d9e657df140
