http://dbpedia.org/ontology/Person;;;What is the Band whose band member is <A>?;SELECT DISTINCT ?uri where { ?uri dbo:bandMember <A> };select distinct ?a where { ?uri dbo:bandMember ?a };5c476257c7ae4f8c8fb4b061667cb773
http://dbpedia.org/class/yago/Actor109765278;http://dbpedia.org/class/yago/Actor109765278;;What is the band with previous members  <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbp:pastMembers <B> . ?uri dbp:pastMembers <A> . ?uri a dbo:Band };select distinct ?a, ?b where { ?uri dbp:pastMembers ?b . ?uri dbp:pastMembers ?a . ?uri a dbo:Band };8a6a91af36574b0f862aec730fbae99a
http://dbpedia.org/ontology/MusicalArtist;;;What is the birth place of music artists which were associated with <A> ?;SELECT DISTINCT ?uri where { <A> dbp:associatedActs ?x . ?x dbo:birthPlace ?uri . ?x a dbo:MusicalArtist };select distinct ?a where { ?a dbp:associatedActs ?x . ?x dbo:birthPlace ?uri . ?x a dbo:MusicalArtist };8cfa18c8ce664564a067feacf22a384e
;;;What is the genre of the Band whose home town is <A>?;SELECT DISTINCT ?uri where { ?x dbo:hometown <A> . ?x dbp:genre ?uri . ?x a dbo:Band };select distinct ?a where { ?x dbo:hometown ?a . ?x dbp:genre ?uri . ?x a dbo:Band };44d2ca7a78c54e4e8e4034be3b29abd0
http://dbpedia.org/ontology/MusicalWork;;;What is the home town of the band which is the artist of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:artist ?x . ?x dbo:hometown ?uri . ?x a dbo:Band };select distinct ?a where { ?a dbp:artist ?x . ?x dbo:hometown ?uri . ?x a dbo:Band };3b09ae63d05f4be68bc5b4f1851a85b3
http://dbpedia.org/ontology/MusicalWork;;;What is the home town of the Band which is the previous work of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:previousWork ?x . ?x dbo:hometown ?uri . ?x a dbo:Band };select distinct ?a where { ?a dbo:previousWork ?x . ?x dbo:hometown ?uri . ?x a dbo:Band };e8bec3414aec434f985546fa26880eff
http://dbpedia.org/ontology/Band;;;What is the home town of the musical artist who is the current members of <A>?;SELECT DISTINCT ?uri where { <A> dbp:currentMembers ?x . ?x dbo:hometown ?uri . ?x a dbo:MusicalArtist };select distinct ?a where { ?a dbp:currentMembers ?x . ?x dbo:hometown ?uri . ?x a dbo:MusicalArtist };0180e8e90b484b62bf0190b66b24c52b
http://dbpedia.org/ontology/MusicalWork;;;What is the home town of the musician of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:musicalArtist ?x . ?x dbo:hometown ?uri };select distinct ?a where { ?a dbo:musicalArtist ?x . ?x dbo:hometown ?uri };0507c04d35f64179aeb6656866465ce8
;;;What is the label of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:recordLabel ?uri };select distinct ?a where { ?a dbo:recordLabel ?uri };c577d7b031fc49db89aed6ce9019e62b
http://dbpedia.org/ontology/MusicalWork;;;What is the label of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:recordLabel ?uri };select distinct ?a where { ?a dbo:recordLabel ?uri };e4aba45bbd7247a2849bb269cb3fc809
http://dbpedia.org/ontology/MusicalWork;;;What is the label of the album whose previous work is <A>?;SELECT DISTINCT ?uri where { ?x dbo:previousWork <A> . ?x dbp:label ?uri . ?x a dbo:Album };select distinct ?a where { ?x dbo:previousWork ?a . ?x dbp:label ?uri . ?x a dbo:Album };b8477c9f0ba248149197ed898ea97d36
http://dbpedia.org/ontology/Band;;;What is the label of the singles whose group is <A> ?;SELECT DISTINCT ?uri where { ?x dbo:musicalArtist <A> . ?x dbp:label ?uri . ?x a dbo:Single };select distinct ?a where { ?x dbo:musicalArtist ?a . ?x dbp:label ?uri . ?x a dbo:Single };9bee0af78e8640ebb9e0835aab1fbf80
http://dbpedia.org/ontology/Band;;;What is the label of things produced by the band <A>?;SELECT DISTINCT ?uri where { ?x dbp:artist <A> . ?x dbp:label ?uri };select distinct ?a where { ?x dbp:artist ?a . ?x dbp:label ?uri };30f39069de5b4672a6f01513ae7e3491
;;;What is the musical whose music is by <A>,  based upon?;SELECT DISTINCT ?uri where { ?x dbo:musicBy <A> . ?x dbo:basedOn ?uri . ?x a dbo:Musical };select distinct ?a where { ?x dbo:musicBy ?a . ?x dbo:basedOn ?uri . ?x a dbo:Musical };1715062de00d44c4aefdcff294846af4
http://dbpedia.org/ontology/MusicalWork;;;What is the name of the artist which worked on the subsequent work of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:subsequentWork ?x . ?x dbp:artist ?uri };select distinct ?a where { ?a dbo:subsequentWork ?x . ?x dbp:artist ?uri };7bb0d99556694daa97224e6cdb0d61f4
http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/ontology/Person;;What is the name of the movie whose director of photography was <B> and music composer was <A>?;SELECT DISTINCT ?uri where { ?uri dbp:cinematography <B> . ?uri dbo:musicComposer <A> . ?uri a dbo:Film };select distinct ?a, ?b where { ?uri dbp:cinematography ?b . ?uri dbo:musicComposer ?a . ?uri a dbo:Film };ce7341ebdfa44c9b8066a65553c210b4
http://dbpedia.org/ontology/MusicalArtist;;;What is the name of the television show whose company is <B> and theme music composer is <A>?;SELECT DISTINCT ?uri where { ?uri dbp:company <B> . ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:company ?b . ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };4e7b8e865254408aa15a2e4010eda993
http://dbpedia.org/ontology/Band;;;What is the occupation of the band members of <A>?;SELECT DISTINCT ?uri where { ?x dbo:associatedMusicalArtist <A> . ?x dbo:occupation ?uri };select distinct ?a where { ?x dbo:associatedMusicalArtist ?a . ?x dbo:occupation ?uri };6feb76adf49746a2a18f9d21a1d22306
http://dbpedia.org/ontology/MusicalWork;;;What is the origin of the musical artist of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:artist ?x . ?x dbp:origin ?uri };select distinct ?a where { ?a dbp:artist ?x . ?x dbp:origin ?uri };62eee24679714722a6a54a0063088a1d
http://dbpedia.org/ontology/MusicalArtist;;;What is the origin of the musical artist whose associated band is <A> ?;SELECT DISTINCT ?uri where { ?x dbo:associatedBand <A> . ?x dbp:origin ?uri . ?x a dbo:MusicalArtist };select distinct ?a where { ?x dbo:associatedBand ?a . ?x dbp:origin ?uri . ?x a dbo:MusicalArtist };569f87ca37d249fca1fd669c42b61425
http://dbpedia.org/ontology/Broadcaster;;;What is the programme format of <A> ?;SELECT DISTINCT ?uri where { <A> dbo:programmeFormat ?uri };select distinct ?a where { ?a dbo:programmeFormat ?uri };1e42c94409f64658a8d74bc8554ae63d
http://dbpedia.org/ontology/Film;;;What is the record label of the <B> and also the  label of the <A>?;SELECT DISTINCT ?uri where { <B> dbo:recordLabel ?uri . <A> dbp:label ?uri };select distinct ?a, ?b where { ?b dbo:recordLabel ?uri . ?a dbp:label ?uri };0d2597c2a2f94822a3951967fe2e3a7e
http://dbpedia.org/ontology/Film;http://dbpedia.org/ontology/Band;;What is the Recorded of the <A> is also the headquarters of the <B> ?;SELECT DISTINCT ?uri where { <A> dbp:recorded ?uri . <B> dbp:headquarters ?uri };select distinct ?a, ?b where { ?a dbp:recorded ?uri . ?b dbp:headquarters ?uri };3a8332895e0e42bf98c79235b4002de4
;;;What is the stylistic origin of the music genres where the <A> is important?;SELECT DISTINCT ?uri where { ?x dbp:instruments <A> . ?x dbo:stylisticOrigin ?uri . ?x a dbo:MusicGenre };select distinct ?a where { ?x dbp:instruments ?a . ?x dbo:stylisticOrigin ?uri . ?x a dbo:MusicGenre };d107d84c4eaf43c4bb51b0825ae31b0c
http://dbpedia.org/ontology/TelevisionShow;;;What is the television show whose opening theme's album is <A>?;SELECT DISTINCT ?uri where { ?x dbo:album <A> . ?uri dbo:openingTheme ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbo:album ?a . ?uri dbo:openingTheme ?x . ?uri a dbo:TelevisionShow };aedcce3300544a758c309617ae9a6643
;;;What is the television show whose theme music composer's home town is <A>?;SELECT DISTINCT ?uri where { ?x dbo:hometown <A> . ?uri dbp:themeMusicComposer ?x . ?uri a dbo:TelevisionShow };select distinct ?a where { ?x dbo:hometown ?a . ?uri dbp:themeMusicComposer ?x . ?uri a dbo:TelevisionShow };175315957baa44d4803c095b646ee477
http://dbpedia.org/ontology/Band;;;What is the television show whose theme music is by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a where { ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };1c9cc2c14b38405a9af09ae095be1c88
http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/class/yago/Actor109765278;;What is the television show with presentator as <B> and theme music composer as <A>?;SELECT DISTINCT ?uri where { ?uri dbo:presenter <B> . ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:presenter ?b . ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };d36cd4157a5647ac96cd3a1013473247
http://dbpedia.org/ontology/MusicalWork;;;What is the total number of guests on the show whose theme music is <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbp:music <A> . ?x dbp:guests ?uri };select distinct ?a where { ?x dbp:music ?a . ?x dbp:guests ?uri };98cf58e6424a49e1afab18da3372f362
;;;What is the total number of writers whose singles are recorded in <A>?;SELECT DISTINCT COUNT(?uri) where { ?x dbo:recordedIn <A> . ?x dbp:writer ?uri };select distinct ?a where { ?x dbo:recordedIn ?a . ?x dbp:writer ?uri };f301fa4d3e7043f0a10bcbd3b6fa41d3
http://dbpedia.org/ontology/Person;;;What kind of music is produced at the record label founded by <A>?;SELECT DISTINCT ?uri where { ?x dbp:founder <A> . ?x dbo:genre ?uri . ?x a dbo:RecordLabel };select distinct ?a where { ?x dbp:founder ?a . ?x dbo:genre ?uri . ?x a dbo:RecordLabel };41e26ecabe2c4da4a506fd9fee06b197
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalArtist;;What musician is often associated with <B> and wrote <A>?;SELECT DISTINCT ?uri where { <A> dbp:writer ?uri . <B> dbo:associatedMusicalArtist ?uri };select distinct ?a, ?b where { ?a dbp:writer ?uri . ?b dbo:associatedMusicalArtist ?uri };968a91762e304939ac276e8bffeeb104
;;;What musicians are signed up with <A>?;SELECT DISTINCT ?uri where { ?uri dbp:label <A> . ?uri a dbo:MusicalArtist };select distinct ?a where { ?uri dbp:label ?a . ?uri a dbo:MusicalArtist };27b52b633c2c44e280099149146f6a9d
http://dbpedia.org/class/yago/FilmMaker110088390;http://dbpedia.org/class/yago/Actor109765278;;What program is  presented by <B> and has artist as <A>?;SELECT DISTINCT ?uri where { ?uri dbp:presenter <B> . ?uri dbp:creator <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:presenter ?b . ?uri dbp:creator ?a . ?uri a dbo:TelevisionShow };f109644380a448f0a102f3fd65f6cd48
http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/ontology/TelevisionShow;;What show  has theme music composer as <A> and at the same time  related to <B>?;SELECT DISTINCT ?uri where { ?uri dbp:themeMusicComposer <A> . ?uri dbo:related <B> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:themeMusicComposer ?a . ?uri dbo:related ?b . ?uri a dbo:TelevisionShow };be7a77cb153746509db12c6ab5f4b69f
http://dbpedia.org/ontology/MusicalArtist;;;What show had <B> format and theme music composed by  <A>?;SELECT DISTINCT ?uri where { ?uri dbo:format <B> . ?uri dbp:themeMusicComposer <A> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbo:format ?b . ?uri dbp:themeMusicComposer ?a . ?uri a dbo:TelevisionShow };3daabcc6a5b84e3084ede2d975008388
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalWork;;What subsequent work of <B> has the composer of <A> ?;SELECT DISTINCT ?uri where { <A> dbp:composer ?uri . <B> dbo:subsequentWork ?uri };select distinct ?a, ?b where { ?a dbp:composer ?uri . ?b dbo:subsequentWork ?uri };e6a2aa8819844614aa86e76b7ef9cc94
http://dbpedia.org/ontology/Person;http://dbpedia.org/ontology/MusicalWork;;What was recorded by <B> and also palce of birth of the <A>?;SELECT DISTINCT ?uri where { <B> dbo:recordedIn ?uri . <A> dbp:placeOfBirth ?uri };select distinct ?a, ?b where { ?b dbo:recordedIn ?uri . ?a dbp:placeOfBirth ?uri };4842524c47d4401f85295095f0e9c4bf
http://dbpedia.org/ontology/MusicalWork;;;What was the language of the single which came before <A>?;SELECT DISTINCT ?uri where { <A> dbo:previousWork ?x . ?x dbp:language ?uri };select distinct ?a where { ?a dbo:previousWork ?x . ?x dbp:language ?uri };d08d5583e3724547baa6711c074b4e4c
http://dbpedia.org/ontology/Film;http://dbpedia.org/ontology/MusicalArtist;;What woman acted in <A> and is often associated with <B>?;SELECT DISTINCT ?uri where { <A> dbp:starring ?uri . <B> dbo:associatedMusicalArtist ?uri };select distinct ?a, ?b where { ?a dbp:starring ?uri . ?b dbo:associatedMusicalArtist ?uri };6d1d440ec5414694a662782baff67759
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/RecordLabel;;Whci co founder of <B> is also the artist of <A> /;SELECT DISTINCT ?uri where { <A> dbp:artist ?uri . <B> dbp:founder ?uri };select distinct ?a, ?b where { ?a dbp:artist ?uri . ?b dbp:founder ?uri };ea72af60227b4132a3a71b2eefe30314
http://dbpedia.org/ontology/MusicalWork;;;Where did the genres originate, which were in the <A> album?;SELECT DISTINCT COUNT(?uri) where { <A> dbo:genre ?x . ?x dbo:stylisticOrigin ?uri };select distinct ?a where { ?a dbo:genre ?x . ?x dbo:stylisticOrigin ?uri };3f3d04c8667041c0a30da802ecd4cd40
http://dbpedia.org/ontology/MusicalWork;;;Where did the music genre of <A> originate?;SELECT DISTINCT ?uri where { <A> dbo:genre ?x . ?x dbo:stylisticOrigin ?uri };select distinct ?a where { ?a dbo:genre ?x . ?x dbo:stylisticOrigin ?uri };0a1b829f8e814abdb18dac4b1b010740
http://dbpedia.org/ontology/Band;;;Where has <A> recorded its singles?;SELECT DISTINCT ?uri where { ?x dbo:producer <A> . ?x dbo:recordedIn ?uri . ?x a dbo:Single };select distinct ?a where { ?x dbo:producer ?a . ?x dbo:recordedIn ?uri . ?x a dbo:Single };7dd6d733dada4602b5f9249a4418c0ce
http://dbpedia.org/ontology/MusicalWork;;;Where was <A>  recorded ?;SELECT DISTINCT ?uri where { <A> dbp:recorded ?uri };select distinct ?a where { ?a dbp:recorded ?uri };47f4b2253dac4f8f978ff5b8c2166041
http://dbpedia.org/ontology/MusicalWork;;;Where was <A> ?;SELECT DISTINCT ?uri where { <A> dbp:recorded ?uri };select distinct ?a where { ?a dbp:recorded ?uri };8427427253454182aca2857c9c998594
http://dbpedia.org/ontology/MusicalWork;;;Where was <A> recorded ?;SELECT DISTINCT ?uri where { <A> dbo:recordedIn ?uri };select distinct ?a where { ?a dbo:recordedIn ?uri };e9800af29b274e64b6e1d8fe78b11a40
http://dbpedia.org/ontology/MusicalArtist;;;Where were some people associated with <A> employed at?;SELECT DISTINCT ?uri where { ?x dbo:associatedMusicalArtist <A> . ?x dbo:occupation ?uri . ?x a dbo:Person };select distinct ?a where { ?x dbo:associatedMusicalArtist ?a . ?x dbo:occupation ?uri . ?x a dbo:Person };754a3bc265ae4fe1833884e86aceb12b
http://dbpedia.org/class/yago/FilmMaker110088390;http://dbpedia.org/ontology/Film;;Which <A>'s movie has music by <B>?;SELECT DISTINCT ?uri where { ?uri dbp:director <A> . ?uri dbp:music <B> . ?uri a dbo:Film };select distinct ?a, ?b where { ?uri dbp:director ?a . ?uri dbp:music ?b . ?uri a dbo:Film };e18646f7fb64400cbcaff2210d28e040
http://dbpedia.org/ontology/MusicalArtist;http://dbpedia.org/ontology/Broadcaster;;Which <B> show has <A> as artist?;SELECT DISTINCT ?uri where { ?uri dbp:artist <A> . ?uri dbp:network <B> . ?uri a dbo:TelevisionShow };select distinct ?a, ?b where { ?uri dbp:artist ?a . ?uri dbp:network ?b . ?uri a dbo:TelevisionShow };0a39dc60f7d4418592e0d1d5426c7c5a
http://dbpedia.org/ontology/Artist;;;Which artist married to <A>?;SELECT DISTINCT ?uri where { ?uri dbp:spouse <A> . ?uri a dbo:Artist };select distinct ?a where { ?uri dbp:spouse ?a . ?uri a dbo:Artist };dc3403a37b77457aafadb0b90e8ed62a
http://dbpedia.org/ontology/MusicalWork;;;Which artist of <B> is also the writer of <A> ?;SELECT DISTINCT ?uri where { <B> dbp:artist ?uri . <A> dbp:writer ?uri };select distinct ?a, ?b where { ?b dbp:artist ?uri . ?a dbp:writer ?uri };d527decfd5df49a9852e46439a6e38ec
http://dbpedia.org/ontology/Person;;;Which artist was taught by <A>?;SELECT DISTINCT ?uri where { ?uri dbp:training <A> . ?uri a dbo:Artist };select distinct ?a where { ?uri dbp:training ?a . ?uri a dbo:Artist };64641fa005c74f08b24a64c47b15f3be
http://dbpedia.org/class/yago/Actor109765278;;;Which artists have co-starred with <A>?;SELECT DISTINCT ?uri where { ?uri dbp:associatedActs <A> . ?uri a dbo:Artist };select distinct ?a where { ?uri dbp:associatedActs ?a . ?uri a dbo:Artist };191277ee793a402ab582ed1fbba59680
;;;Which artists trained in <A>?;SELECT DISTINCT ?uri where { ?uri dbp:training <A> . ?uri a dbo:Artist };select distinct ?a where { ?uri dbp:training ?a . ?uri a dbo:Artist };068232e91e1c418898c1cecab28531cd
http://dbpedia.org/class/yago/Actor109765278;http://dbpedia.org/ontology/Instrumentalist;;Which associat of <B> is also married to <A> ?;SELECT DISTINCT ?uri where { <B> dbp:associatedActs ?uri . <A> dbo:spouse ?uri };select distinct ?a, ?b where { ?b dbp:associatedActs ?uri . ?a dbo:spouse ?uri };985720996060414598cdbaa9aaacff57
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalArtist;;Which associate musical artist of <B> is also the composer of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:associatedMusicalArtist ?uri . <A> dbp:composer ?uri };select distinct ?a, ?b where { ?b dbo:associatedMusicalArtist ?uri . ?a dbp:composer ?uri };34f371d04a104a0d846d5cbab6231a08
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalArtist;;Which associated band of the <B> is also the performer of the <A>?;SELECT DISTINCT ?uri where { <B> dbo:associatedBand ?uri . <A> dbo:musicalArtist ?uri };select distinct ?a, ?b where { ?b dbo:associatedBand ?uri . ?a dbo:musicalArtist ?uri };4b2bed5caa0f4fcd97539ab5fe8b0c31
http://dbpedia.org/ontology/Person;;;Which band had members who are now in <A>?;SELECT DISTINCT ?uri where { ?x dbo:associatedBand <A> . ?uri dbo:formerBandMember ?x . ?uri a dbo:Band };select distinct ?a where { ?x dbo:associatedBand ?a . ?uri dbo:formerBandMember ?x . ?uri a dbo:Band };e06bff7bae994f78aab16d712b680296
http://dbpedia.org/ontology/Band;http://dbpedia.org/ontology/MusicalWork;;Which band had the members of <A>, and has made '<B>'?;SELECT DISTINCT ?uri where { <A> dbp:pastMembers ?uri . <B> dbo:musicalArtist ?uri };select distinct ?a, ?b where { ?a dbp:pastMembers ?uri . ?b dbo:musicalArtist ?uri };c6f59ba390834c9cb144952a1bedf699
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/Band;;Which band made the song <A>, and has collaborated with <B> in the past?;SELECT DISTINCT ?uri where { <A> dbo:musicalBand ?uri . <B> dbo:associatedBand ?uri };select distinct ?a, ?b where { ?a dbo:musicalBand ?uri . ?b dbo:associatedBand ?uri };9463f20554d74722b20e3d92a0afb024
http://dbpedia.org/ontology/MusicalWork;;;Which band produced the album <A>?;SELECT DISTINCT ?uri where { ?x dbp:album <A> . ?x dbo:musicalArtist ?uri . ?x a dbo:MusicalWork };select distinct ?a where { ?x dbp:album ?a . ?x dbo:musicalArtist ?uri . ?x a dbo:MusicalWork };ccc04aa37c9b42178de44ab219cf6834
http://dbpedia.org/ontology/MusicalArtist;;;which band was <A> in?;SELECT DISTINCT ?uri where { ?uri dbo:formerBandMember <A> };select distinct ?a where { ?uri dbo:formerBandMember ?a };b3398e30fff34e49a28ba477ae3090e9
http://dbpedia.org/class/yago/Actor109765278;;;Which band was left by <A>?;SELECT DISTINCT ?uri where { ?uri dbo:formerBandMember <A> . ?uri a dbo:Band };select distinct ?a where { ?uri dbo:formerBandMember ?a . ?uri a dbo:Band };9cda2b2237914ed59d7fe4aae8bc2c1d
http://dbpedia.org/class/yago/Actor109765278;http://dbpedia.org/class/yago/Actor109765278;;Which band's  former member are <B> and <A>?;SELECT DISTINCT ?uri where { ?uri dbo:formerBandMember <B> . ?uri dbp:pastMembers <A> . ?uri a dbo:Band };select distinct ?a, ?b where { ?uri dbo:formerBandMember ?b . ?uri dbp:pastMembers ?a . ?uri a dbo:Band };8f8139c45fc142a1af369ddcaed646f3
http://dbpedia.org/class/yago/Actor109765278;http://dbpedia.org/class/yago/Actor109765278;;Which band's past member are <A> and <B>?;SELECT DISTINCT ?uri where { ?uri dbp:pastMembers <A> . ?uri dbp:pastMembers <B> . ?uri a dbo:Band };select distinct ?a, ?b where { ?uri dbp:pastMembers ?a . ?uri dbp:pastMembers ?b . ?uri a dbo:Band };f1a9ded56bf842f4bed9125161a8de0b
http://dbpedia.org/ontology/Instrumentalist;;;Which bands are associated to <A>?;SELECT DISTINCT ?uri where { <A> dbo:associatedBand ?uri };select distinct ?a where { ?a dbo:associatedBand ?uri };bed5afa37566420489106a8f8da38bb0
http://dbpedia.org/ontology/Band;;;Which border country of the <B> is also the country of <A>, a musical group ?;SELECT DISTINCT ?uri where { <B> dbo:border ?uri . <A> dbo:country ?uri };select distinct ?a, ?b where { ?b dbo:border ?uri . ?a dbo:country ?uri };dd65031f3d5840d791f6a197a08b2fa5
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/Band;;Which collaborator of Nice <B> wrote <A> ?;SELECT DISTINCT ?uri where { <B> dbo:associatedBand ?uri . <A> dbp:writer ?uri };select distinct ?a, ?b where { ?b dbo:associatedBand ?uri . ?a dbp:writer ?uri };b4b6cd2e49ad4a12b209a01e1eab720b
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalWork;;Which composer of <A> has also composed <B> ?;SELECT DISTINCT ?uri where { <A> dbp:composer ?uri . <B> dbo:musicBy ?uri };select distinct ?a, ?b where { ?a dbp:composer ?uri . ?b dbo:musicBy ?uri };69b624f3af604a859f19a2adc6ffb845
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalWork;;Which composer of <B> is the subsequent work of the <A>?;SELECT DISTINCT ?uri where { <B> dbo:composer ?uri . <A> dbo:subsequentWork ?uri };select distinct ?a, ?b where { ?b dbo:composer ?uri . ?a dbo:subsequentWork ?uri };a6ff1c4c6e0f4b519d1f50c706af5469
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalWork;;Which composer subsequent work of <A> and also composed <B> ?;SELECT DISTINCT ?uri where { <B> dbo:musicBy ?uri . <A> dbo:subsequentWork ?uri };select distinct ?a, ?b where { ?b dbo:musicBy ?uri . ?a dbo:subsequentWork ?uri };a9fc9b062b16419dbf83984d9a7bcb0e
;http://dbpedia.org/ontology/WrittenWork;;Which cover artist of the <B> also the source of inspiration of <A> ?;SELECT DISTINCT ?uri where { <B> dbo:coverArtist ?uri . <A> dbo:basedOn ?uri };select distinct ?a, ?b where { ?b dbo:coverArtist ?uri . ?a dbo:basedOn ?uri };ac76f62cf58949f59c0a4e39a351a377
http://dbpedia.org/ontology/TelevisionShow;http://dbpedia.org/ontology/MusicalWork;;Which creator of <A> has also given the  musical score of the <B>?;SELECT DISTINCT ?uri where { <A> dbp:creator ?uri . <B> dbo:musicBy ?uri };select distinct ?a, ?b where { ?a dbp:creator ?uri . ?b dbo:musicBy ?uri };abb80d23ef834a749f6d227acc81e758
http://dbpedia.org/ontology/MusicalWork;;;Which currency is used by the record label of <A>?;SELECT DISTINCT ?uri where { <A> dbo:recordLabel ?x . ?x dbp:currency ?uri };select distinct ?a where { ?a dbo:recordLabel ?x . ?x dbp:currency ?uri };dd559ff6b26c4bb5b8fbcc642135b6f2
http://dbpedia.org/ontology/Band;http://dbpedia.org/ontology/TelevisionEpisode;;Which current member of <A> is also the music composer of <B> ?;SELECT DISTINCT ?uri where { <A> dbp:currentMembers ?uri . <B> dbo:musicComposer ?uri };select distinct ?a, ?b where { ?a dbp:currentMembers ?uri . ?b dbo:musicComposer ?uri };339fba01bf374193aaa038e896284b65
http://dbpedia.org/class/yago/FilmMaker110088390;;;Which labels have published songs written by <A>?;SELECT DISTINCT ?uri where { ?x dbo:writer <A> . ?x dbp:label ?uri . ?x a dbo:Song };select distinct ?a where { ?x dbo:writer ?a . ?x dbp:label ?uri . ?x a dbo:Song };02fc143c1e0e4cdfb5594f43eb88137c
http://dbpedia.org/ontology/MusicGenre;;;Which labels signs up <A> bands?;SELECT DISTINCT ?uri where { ?x dbp:genre <A> . ?x dbo:recordLabel ?uri . ?x a dbo:MusicalArtist };select distinct ?a where { ?x dbp:genre ?a . ?x dbo:recordLabel ?uri . ?x a dbo:MusicalArtist };be29caba2b2b43a385df47982c5421d3
http://dbpedia.org/ontology/RecordLabel;;;Which movies have their music composed by someone that signed up with <A>?;SELECT DISTINCT ?uri where { ?x dbo:recordLabel <A> . ?uri dbo:musicComposer ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:recordLabel ?a . ?uri dbo:musicComposer ?x . ?uri a dbo:Film };59739c63c5ec4c2d8d42e0dfefe5565a
http://dbpedia.org/ontology/Band;;;Which movies' music is composed by people associated with the band <A>?;SELECT DISTINCT ?uri where { ?x dbo:associatedMusicalArtist <A> . ?uri dbo:musicComposer ?x . ?uri a dbo:Film };select distinct ?a where { ?x dbo:associatedMusicalArtist ?a . ?uri dbo:musicComposer ?x . ?uri a dbo:Film };149bc5e1fd2444619dd328bac52f849b
http://dbpedia.org/ontology/MusicalWork;http://dbpedia.org/ontology/MusicalArtist;;Which music band made <A>, and to which <B> was associated?;SELECT DISTINCT ?uri where { <B> dbo:associatedBand ?uri . <A> dbo:musicalBand ?uri };select distinct ?a, ?b where { ?b dbo:associatedBand ?uri . ?a dbo:musicalBand ?uri };551b48df0734464987251916a5e96362
http://dbpedia.org/ontology/MusicalArtist;;;Which musical artist associated with <A> has label with <B> ?;SELECT DISTINCT ?uri where { ?uri dbo:associatedMusicalArtist <A> . ?uri dbp:label <B> . ?uri a dbo:MusicalArtist };select distinct ?a, ?b where { ?uri dbo:associatedMusicalArtist ?a . ?uri dbp:label ?b . ?uri a dbo:MusicalArtist };fe996e9ac1574a1aa94ab07621bcc9f4
http://dbpedia.org/ontology/MusicalArtist;;;Which musical artist collaborated with <A> and label is <B>?;SELECT DISTINCT ?uri where { ?uri dbo:associatedMusicalArtist <A> . ?uri dbp:label <B> . ?uri a dbo:MusicalArtist };select distinct ?a, ?b where { ?uri dbo:associatedMusicalArtist ?a . ?uri dbp:label ?b . ?uri a dbo:MusicalArtist };e776aeb7245e4e648fb5d4c4b61dbad6
http://dbpedia.org/ontology/MusicalArtist;;;Which musical artists have collaborated with <A>?;SELECT DISTINCT ?uri where { ?uri dbo:associatedMusicalArtist <A> . ?uri a dbo:MusicalArtist };select distinct ?a where { ?uri dbo:associatedMusicalArtist ?a . ?uri a dbo:MusicalArtist };004432a58e614e89a30c84e3df4164e0
